,키,몸무게,연간 음주 빈도,한번 섭취시 음주량,일반담배 하루 흡연량,격렬한 신체활동 일수,중증도 신체활동 일수,걷기 실천 일수,주간 아침식사 일수,체형(5단계)
6281,-0.35875513097324396,-0.7637252555629035,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,1.9565643387243312,0.8573019798421685,0.7487679741677529,3
6282,1.542382365771409,1.1024138880817809,0.8285896631323538,1.978489974499038,-0.30710092234029784,1.8510431009270172,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6283,0.42406619121573086,-0.43917931753774103,-1.381261345018661,-0.998462648059654,-0.30710092234029784,1.2591726429777121,0.935832079297361,0.8573019798421685,0.7487679741677529,3
6284,1.2068875134047057,0.7778679500566182,1.9335151672078612,1.978489974499038,-0.09426427747620647,-0.516438730870203,-0.08490018012960926,0.8573019798421685,-1.5769129761373537,3
6285,-1.58890292298449,-0.8448617400691941,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,2.9772965981513018,0.8573019798421685,0.7487679741677529,3
6286,-0.02326027860654046,0.12877607400629332,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6287,0.31223457376016306,0.6967314655503276,0.8285896631323538,0.4900136632196921,-0.30710092234029784,-0.516438730870203,0.42546594958387585,0.8573019798421685,0.7487679741677529,4
6288,-0.47058674842881176,0.4533220120314558,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,0.7487679741677529,4
6289,-0.8060816007955153,-0.8448617400691941,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,0.7487679741677529,3
6290,0.42406619121573086,-0.11463337951257857,-0.8287985929809074,-0.998462648059654,1.8212655263006157,-0.516438730870203,1.446198209010846,0.8573019798421685,0.7487679741677529,3
6291,0.6477294261268666,0.2910490430188746,-1.381261345018661,-0.998462648059654,-0.30710092234029784,0.0754317270791021,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6292,0.98322427849357,-0.27690634852515983,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.0499653212524952,0.7487679741677529,2
6293,1.542382365771409,0.5344584965377465,1.3810524151701076,1.2342518188593652,-0.30710092234029784,-0.516438730870203,-0.08490018012960926,0.8573019798421685,-1.5769129761373537,3
6294,-0.2469235135176761,-0.35804283303145046,0.8285896631323538,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,3
6295,1.2068875134047057,-0.5203158020440317,0.8285896631323538,1.2342518188593652,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,-1.5769129761373537,2
6296,-1.2534080706177866,-0.03349689500628794,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,0.935832079297361,0.8573019798421685,0.7487679741677529,4
6297,-0.35875513097324396,-0.27690634852515983,0.8285896631323538,0.4900136632196921,-0.30710092234029784,-0.516438730870203,0.42546594958387585,-0.0499653212524952,-0.8016859927023182,4
6298,-0.5824183658843796,-1.088271193588066,-0.27633584094315367,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.08490018012960926,0.8573019798421685,-1.5769129761373537,3
6299,-0.9179132182510831,-0.9259982245754848,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,0.7487679741677529,3
6300,-0.02326027860654046,0.20991255851258392,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6301,-1.8125661578956258,-1.2505441626006473,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6302,0.08857133884902738,-0.682588771056613,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6303,1.0950558959491379,0.20991255851258392,1.3810524151701076,1.978489974499038,-0.30710092234029784,1.2591726429777121,0.935832079297361,0.8573019798421685,-1.5769129761373537,2
6304,0.08857133884902738,-0.27690634852515983,0.2761269110946001,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,3
6305,-0.02326027860654046,-1.2505441626006473,1.3810524151701076,1.2342518188593652,-0.30710092234029784,3.6266544747749325,2.9772965981513018,0.8573019798421685,-1.5769129761373537,2
6306,-1.58890292298449,-0.43917931753774103,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.0499653212524952,0.7487679741677529,3
6307,0.6477294261268666,0.04763958950000268,-1.381261345018661,-0.998462648059654,3.9496319749415294,1.8510431009270172,0.935832079297361,0.8573019798421685,0.7487679741677529,3
6308,0.42406619121573086,0.37218552752516515,-1.381261345018661,-0.998462648059654,3.9496319749415294,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,4
6309,0.08857133884902738,-0.7637252555629035,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,2.9772965981513018,0.8573019798421685,0.7487679741677529,3
6310,0.98322427849357,0.9401409190691995,1.3810524151701076,1.2342518188593652,-0.30710092234029784,-0.516438730870203,0.935832079297361,0.8573019798421685,0.7487679741677529,3
6311,0.98322427849357,0.5344584965377465,1.3810524151701076,-0.25422449241998096,-0.30710092234029784,3.6266544747749325,2.9772965981513018,0.8573019798421685,0.7487679741677529,3
6312,-0.13509189606210828,-0.8448617400691941,0.8285896631323538,0.4900136632196921,-0.30710092234029784,1.2591726429777121,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,3
6313,-0.9179132182510831,-0.27690634852515983,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,1.9565643387243312,-1.4108662728944907,0.7487679741677529,3
6314,1.0950558959491379,0.6155949810440371,0.8285896631323538,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6315,-1.029744835706651,-1.2505441626006473,1.3810524151701076,0.4900136632196921,-0.30710092234029784,0.0754317270791021,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,3
6316,1.2068875134047057,-0.1957698640188692,1.3810524151701076,1.2342518188593652,-0.30710092234029784,2.442913558876322,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6317,0.42406619121573086,0.20991255851258392,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.0499653212524952,0.7487679741677529,3
6318,-0.35875513097324396,0.2910490430188746,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,0.7487679741677529,4
6319,0.7595610435824344,0.12877607400629332,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,1.2591726429777121,-0.5952663098430944,0.40366832929483665,0.7487679741677529,3
6320,0.2004029563045952,-1.088271193588066,0.2761269110946001,0.4900136632196921,-0.30710092234029784,0.6673021850284072,-0.5952663098430944,0.8573019798421685,-0.8016859927023182,3
6321,1.3187191308602735,-0.03349689500628794,1.3810524151701076,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,0.935832079297361,0.8573019798421685,-1.5769129761373537,3
6322,0.31223457376016306,-0.43917931753774103,-1.381261345018661,-0.998462648059654,-0.30710092234029784,1.8510431009270172,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,2
6323,0.08857133884902738,-0.11463337951257857,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.0499653212524952,-0.026459009267282646,2
6324,0.8713926610380022,1.913778733144687,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,-1.5769129761373537,4
6325,-0.5824183658843796,-0.9259982245754848,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,1.2591726429777121,-0.5952663098430944,0.40366832929483665,-1.5769129761373537,3
6326,-0.47058674842881176,-0.6014522865503223,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,2
6327,-0.8060816007955153,0.9401409190691995,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,4
6328,0.98322427849357,0.12877607400629332,-0.27633584094315367,0.4900136632196921,0.757082301980159,0.6673021850284072,0.42546594958387585,-1.4108662728944907,-1.5769129761373537,2
6329,1.3187191308602735,1.0212774035754901,0.8285896631323538,1.978489974499038,-0.30710092234029784,-0.516438730870203,1.446198209010846,-0.0499653212524952,0.7487679741677529,3
6330,0.08857133884902738,-1.088271193588066,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,2
6331,-0.2469235135176761,-0.682588771056613,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,0.7487679741677529,3
6332,-0.5824183658843796,-0.35804283303145046,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-0.026459009267282646,4
6333,1.0950558959491379,0.2910490430188746,0.2761269110946001,1.2342518188593652,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-1.4108662728944907,0.7487679741677529,3
6334,-1.029744835706651,0.37218552752516515,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.40366832929483665,-0.026459009267282646,4
6335,-0.47058674842881176,0.8590044345629089,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,0.42546594958387585,-0.9572326223471589,0.7487679741677529,4
6336,1.0950558959491379,1.5892327951195244,0.8285896631323538,1.2342518188593652,-0.30710092234029784,1.2591726429777121,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,3
6337,1.8778772181381127,0.9401409190691995,0.8285896631323538,1.978489974499038,-0.30710092234029784,1.8510431009270172,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6338,-0.02326027860654046,0.12877607400629332,1.3810524151701076,0.4900136632196921,-0.30710092234029784,0.6673021850284072,-0.08490018012960926,0.8573019798421685,-0.026459009267282646,4
6339,-0.02326027860654046,-1.8184995541446816,0.2761269110946001,0.4900136632196921,-0.30710092234029784,0.6673021850284072,0.42546594958387585,0.8573019798421685,-0.8016859927023182,1
6340,0.98322427849357,-0.1957698640188692,0.8285896631323538,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-0.026459009267282646,3
6341,1.766045600682545,1.5892327951195244,-1.381261345018661,-0.998462648059654,-0.30710092234029784,0.6673021850284072,2.9772965981513018,0.8573019798421685,-1.5769129761373537,4
6342,0.42406619121573086,0.5344584965377465,0.2761269110946001,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,4
6343,0.6477294261268666,-0.6014522865503223,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.0499653212524952,-1.5769129761373537,3
6344,1.3187191308602735,0.37218552752516515,0.8285896631323538,1.978489974499038,1.8212655263006157,1.2591726429777121,0.42546594958387585,0.8573019798421685,-1.5769129761373537,3
6345,1.542382365771409,1.7515057641321057,0.2761269110946001,1.2342518188593652,-0.30710092234029784,0.0754317270791021,0.42546594958387585,0.8573019798421685,-1.5769129761373537,3
6346,2.6606985403270875,2.968553031726465,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,1.2591726429777121,1.446198209010846,0.8573019798421685,-1.5769129761373537,4
6347,0.6477294261268666,-0.27690634852515983,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.0499653212524952,0.7487679741677529,3
6348,1.0950558959491379,1.2646868570943621,1.3810524151701076,1.2342518188593652,-0.30710092234029784,0.0754317270791021,2.9772965981513018,0.8573019798421685,-0.026459009267282646,4
6349,-0.5824183658843796,-0.43917931753774103,1.3810524151701076,0.4900136632196921,-0.30710092234029784,-0.516438730870203,0.42546594958387585,0.8573019798421685,-1.5769129761373537,4
6350,0.2004029563045952,1.9949152176509777,1.3810524151701076,1.978489974499038,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,5
6351,0.42406619121573086,-1.2505441626006473,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,2.9772965981513018,-0.0499653212524952,-1.5769129761373537,2
6352,0.6477294261268666,2.157188186663559,1.3810524151701076,1.978489974499038,-0.30710092234029784,0.6673021850284072,0.42546594958387585,0.8573019798421685,0.7487679741677529,5
6353,-1.2534080706177866,-1.493953616119519,1.3810524151701076,0.4900136632196921,-0.30710092234029784,0.6673021850284072,-0.08490018012960926,0.8573019798421685,-0.026459009267282646,3
6354,-1.3652396880733544,-0.9259982245754848,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6355,-0.6942499833399475,-0.8448617400691941,-0.27633584094315367,0.4900136632196921,-0.30710092234029784,2.442913558876322,0.42546594958387585,-1.8644999234418225,0.7487679741677529,3
6356,-0.9179132182510831,-0.11463337951257857,0.2761269110946001,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,4
6357,1.4305507483158413,0.8590044345629089,1.3810524151701076,0.4900136632196921,-0.30710092234029784,0.0754317270791021,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6358,-0.9179132182510831,-0.43917931753774103,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-0.8016859927023182,4
6359,-1.029744835706651,-1.088271193588066,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,0.7487679741677529,4
6360,0.08857133884902738,-0.03349689500628794,0.2761269110946001,0.4900136632196921,-0.30710092234029784,0.0754317270791021,-0.08490018012960926,0.8573019798421685,0.7487679741677529,3
6361,-0.2469235135176761,-0.27690634852515983,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.08490018012960926,-0.9572326223471589,0.7487679741677529,4
6362,1.766045600682545,0.7778679500566182,0.2761269110946001,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6363,-0.2469235135176761,-0.43917931753774103,1.3810524151701076,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,0.42546594958387585,-0.0499653212524952,0.7487679741677529,3
6364,1.2068875134047057,1.3458233416006526,0.2761269110946001,1.978489974499038,-0.30710092234029784,-0.516438730870203,2.9772965981513018,0.8573019798421685,0.7487679741677529,4
6365,0.31223457376016306,-0.11463337951257857,0.2761269110946001,1.978489974499038,-0.30710092234029784,1.2591726429777121,0.935832079297361,0.8573019798421685,-0.8016859927023182,3
6366,-0.6942499833399475,-1.1694076780943568,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-1.4108662728944907,0.7487679741677529,3
6367,0.2004029563045952,-1.0071347090817755,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,-1.5769129761373537,2
6368,0.98322427849357,1.1835503725880714,-0.27633584094315367,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,-1.5769129761373537,4
6369,-0.13509189606210828,-1.088271193588066,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6370,0.2004029563045952,-0.9259982245754848,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,-1.5769129761373537,4
6371,1.3187191308602735,0.37218552752516515,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,1.2591726429777121,-0.5952663098430944,0.8573019798421685,0.7487679741677529,3
6372,0.98322427849357,0.4533220120314558,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,0.6673021850284072,0.935832079297361,0.8573019798421685,-0.026459009267282646,4
6373,-0.6942499833399475,0.6155949810440371,0.8285896631323538,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,5
6374,1.542382365771409,2.157188186663559,0.8285896631323538,1.978489974499038,-0.30710092234029784,1.2591726429777121,0.935832079297361,0.8573019798421685,0.7487679741677529,4
6375,-1.029744835706651,0.12877607400629332,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,0.42546594958387585,-0.9572326223471589,-1.5769129761373537,5
6376,-0.47058674842881176,-0.682588771056613,1.3810524151701076,0.4900136632196921,-0.30710092234029784,-0.516438730870203,0.42546594958387585,-0.0499653212524952,-1.5769129761373537,3
6377,0.8713926610380022,1.9949152176509777,1.3810524151701076,1.978489974499038,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,4
6378,0.6477294261268666,0.9401409190691995,0.8285896631323538,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.503598971799827,-1.5769129761373537,4
6379,-0.02326027860654046,-0.682588771056613,0.8285896631323538,-0.25422449241998096,-0.30710092234029784,0.6673021850284072,-0.08490018012960926,-1.4108662728944907,-0.8016859927023182,3
6380,-0.47058674842881176,-0.9259982245754848,0.8285896631323538,1.2342518188593652,-0.30710092234029784,1.2591726429777121,-0.5952663098430944,-0.9572326223471589,-1.5769129761373537,3
6381,-0.5824183658843796,-0.27690634852515983,0.8285896631323538,0.4900136632196921,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.503598971799827,0.7487679741677529,4
6382,0.5358978086712987,0.2910490430188746,0.8285896631323538,1.2342518188593652,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,0.7487679741677529,3
6383,1.542382365771409,1.3458233416006526,1.3810524151701076,1.978489974499038,1.8212655263006157,0.6673021850284072,0.935832079297361,-0.0499653212524952,0.7487679741677529,4
6384,1.9897088355936805,1.3458233416006526,1.3810524151701076,0.4900136632196921,-0.30710092234029784,0.0754317270791021,0.42546594958387585,-0.0499653212524952,-0.026459009267282646,3
6385,-0.13509189606210828,-0.27690634852515983,0.8285896631323538,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.08490018012960926,-1.4108662728944907,0.7487679741677529,4
6386,-0.8060816007955153,-1.088271193588066,0.8285896631323538,0.4900136632196921,-0.30710092234029784,0.6673021850284072,0.42546594958387585,0.8573019798421685,0.7487679741677529,3
6387,0.31223457376016306,-0.6014522865503223,0.2761269110946001,-0.25422449241998096,-0.30710092234029784,0.6673021850284072,0.42546594958387585,-1.8644999234418225,-1.5769129761373537,2
6388,0.31223457376016306,0.12877607400629332,0.8285896631323538,0.4900136632196921,-0.30710092234029784,-0.516438730870203,0.935832079297361,0.8573019798421685,0.7487679741677529,3
6389,0.6477294261268666,-0.03349689500628794,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,2
6390,-0.47058674842881176,-1.1694076780943568,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,0.7487679741677529,2
6391,-1.2534080706177866,1.9949152176509777,0.8285896631323538,1.2342518188593652,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.503598971799827,0.7487679741677529,5
6392,-0.02326027860654046,-0.682588771056613,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.8573019798421685,-1.5769129761373537,3
6393,2.772530157782655,1.7515057641321057,-0.8287985929809074,-0.998462648059654,3.9496319749415294,0.0754317270791021,-0.5952663098430944,-2.3181335739891544,-0.8016859927023182,2
6394,0.31223457376016306,-0.9259982245754848,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,1.2591726429777121,1.9565643387243312,0.8573019798421685,0.7487679741677529,3
6395,-1.1415764531622188,-0.27690634852515983,1.3810524151701076,1.2342518188593652,-0.30710092234029784,0.0754317270791021,2.4669304684378166,0.40366832929483665,-1.5769129761373537,4
6396,1.3187191308602735,0.04763958950000268,0.8285896631323538,1.978489974499038,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-1.8644999234418225,-1.5769129761373537,3
6397,0.42406619121573086,1.1835503725880714,1.3810524151701076,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.40366832929483665,-1.5769129761373537,3
6398,-0.02326027860654046,1.2646868570943621,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,2.4669304684378166,0.40366832929483665,-0.026459009267282646,4
6399,-0.9179132182510831,-0.8448617400691941,0.2761269110946001,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,0.935832079297361,-0.503598971799827,-1.5769129761373537,3
6400,-1.2534080706177866,-1.6562265851321003,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,-1.5769129761373537,1
6401,-1.9243977753511936,-1.331680647106938,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,2.4669304684378166,0.40366832929483665,0.7487679741677529,3
6402,-0.02326027860654046,-0.11463337951257857,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,0.935832079297361,-0.503598971799827,0.7487679741677529,4
6403,0.31223457376016306,0.5344584965377465,0.2761269110946001,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-1.4108662728944907,0.7487679741677529,4
6404,-0.02326027860654046,-0.8854299823223395,1.9335151672078612,0.4900136632196921,2.8854487506210726,-0.516438730870203,1.9565643387243312,0.40366832929483665,0.7487679741677529,1
6405,-0.8060816007955153,-1.5750901006258098,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,1.9565643387243312,0.40366832929483665,0.7487679741677529,2
6406,0.42406619121573086,-0.27690634852515983,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,0.7487679741677529,2
6407,-1.029744835706651,-0.7637252555629035,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,0.7487679741677529,3
6408,-1.58890292298449,-1.5345218583726645,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,0.935832079297361,0.40366832929483665,0.7487679741677529,3
6409,0.08857133884902738,-0.35804283303145046,0.8285896631323538,1.978489974499038,-0.30710092234029784,1.2591726429777121,0.935832079297361,-0.0499653212524952,0.7487679741677529,3
6410,0.31223457376016306,-0.11463337951257857,0.8285896631323538,1.978489974499038,1.8212655263006157,-0.516438730870203,2.4669304684378166,0.40366832929483665,0.7487679741677529,2
6411,-1.58890292298449,-1.2505441626006473,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.40366832929483665,0.7487679741677529,3
6412,-0.8060816007955153,-1.088271193588066,0.8285896631323538,0.4900136632196921,-0.30710092234029784,0.0754317270791021,-0.08490018012960926,-0.0499653212524952,-1.5769129761373537,3
6413,1.542382365771409,1.9949152176509777,0.8285896631323538,1.978489974499038,-0.30710092234029784,0.0754317270791021,0.42546594958387585,0.40366832929483665,-0.026459009267282646,4
6414,-1.2534080706177866,-1.1694076780943568,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,2.442913558876322,1.9565643387243312,0.40366832929483665,0.7487679741677529,3
6415,-0.13509189606210828,0.7778679500566182,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-1.8644999234418225,0.7487679741677529,4
6416,-1.4770713055289222,-0.8448617400691941,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,0.6673021850284072,1.446198209010846,0.40366832929483665,0.7487679741677529,3
6417,-0.6942499833399475,-0.8448617400691941,-0.27633584094315367,-0.25422449241998096,-0.30710092234029784,2.442913558876322,1.9565643387243312,0.40366832929483665,0.7487679741677529,3
6418,0.42406619121573086,0.12877607400629332,1.3810524151701076,1.2342518188593652,1.8212655263006157,-0.516438730870203,0.42546594958387585,0.40366832929483665,-0.8016859927023182,3
6419,-1.2534080706177866,-0.8448617400691941,-1.381261345018661,-0.998462648059654,-0.30710092234029784,0.6673021850284072,1.446198209010846,-0.0499653212524952,0.7487679741677529,3
6420,0.2004029563045952,-0.682588771056613,0.8285896631323538,-0.25422449241998096,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.0499653212524952,-1.5769129761373537,3
6421,-2.1480610102623294,-1.5750901006258098,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,0.7487679741677529,3
6422,-0.47058674842881176,-1.331680647106938,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,0.7487679741677529,3
6423,-1.2534080706177866,-0.35804283303145046,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,2.4669304684378166,-2.3181335739891544,0.7487679741677529,3
6424,1.2068875134047057,2.968553031726465,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,0.7487679741677529,3
6425,-0.6942499833399475,-0.43917931753774103,-1.381261345018661,-0.998462648059654,-0.30710092234029784,1.2591726429777121,2.4669304684378166,0.40366832929483665,0.7487679741677529,3
6426,-0.6942499833399475,-0.43917931753774103,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,1.2591726429777121,0.935832079297361,0.40366832929483665,-1.5769129761373537,3
6427,0.98322427849357,0.37218552752516515,1.9335151672078612,1.2342518188593652,2.8854487506210726,-0.516438730870203,-0.5952663098430944,-0.503598971799827,-1.5769129761373537,3
6428,-0.02326027860654046,-1.0071347090817755,1.3810524151701076,1.978489974499038,-0.30710092234029784,1.2591726429777121,0.935832079297361,0.40366832929483665,-0.8016859927023182,3
6429,0.42406619121573086,0.37218552752516515,0.8285896631323538,1.2342518188593652,-0.30710092234029784,-0.516438730870203,2.4669304684378166,0.40366832929483665,-1.5769129761373537,3
6430,0.6477294261268666,0.37218552752516515,-0.8287985929809074,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.9572326223471589,-1.5769129761373537,4
6431,1.4305507483158413,1.2646868570943621,0.8285896631323538,0.4900136632196921,-0.30710092234029784,2.442913558876322,-0.5952663098430944,-0.0499653212524952,-0.026459009267282646,4
6432,0.98322427849357,0.12877607400629332,1.9335151672078612,1.978489974499038,-0.30710092234029784,3.0347840168256273,2.4669304684378166,0.40366832929483665,-1.5769129761373537,2
6433,-2.1480610102623294,-1.4128171316132285,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-2.3181335739891544,0.7487679741677529,1
6434,-0.9179132182510831,-0.43917931753774103,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,0.40366832929483665,0.7487679741677529,4
6435,-1.3652396880733544,-1.088271193588066,-1.381261345018661,-0.998462648059654,-0.30710092234029784,-0.516438730870203,-0.5952663098430944,-0.503598971799827,0.7487679741677529,3
